[84984455182028] ANOMALY: BTC_SHA256_INTEGRITY_GATE_FAILED = 0.0000000000 | Src: src/sha256_lumvorax.c:344 lv_sha256_self_test()
[212022504599452] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[212033201966921] ANOMALY: btc_near_miss_or_valid = 25.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[212063648282497] ANOMALY: btc_near_miss_or_valid = 26.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[212693251624896] ANOMALY: btc_near_miss_or_valid = 28.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120821911440] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120894371149] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120894710449] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120895469869] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120897524069] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120900171599] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120919731959] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140120922755939] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140121459667402] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[140164561234719] ANOMALY: btc_near_miss_or_valid = 28.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19706725741595] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19706727142976] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19706727487386] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19706729636766] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19706731107236] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19706731398486] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19706939302416] ANOMALY: btc_near_miss_or_valid = 16.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19707115801984] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19707320914064] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19707384145427] ANOMALY: btc_near_miss_or_valid = 26.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19710653914246] ANOMALY: btc_near_miss_or_valid = 32.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[19710743830851] ANOMALY: btc_nx48_new_record_leading_zeros = 32.0000000000 | Src: src/nx48_btc_controller.c:382 nx48_btc_update()
[67206092990153] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206093701142] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206093953272] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206094300562] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206094643412] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206095415202] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206098091891] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206102895880] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206124134995] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206612125123] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67206996440878] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67207190334649] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67224007283924] ANOMALY: btc_near_miss_or_valid = 26.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67476824548029] ANOMALY: btc_near_miss_or_valid = 27.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[67588226892023] ANOMALY: btc_near_miss_or_valid = 28.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085350611552] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085350906112] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085351691492] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085352557612] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085356276211] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085421603700] ANOMALY: btc_near_miss_or_valid = 16.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085698976812] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130085991635874] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130086253607687] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130101375872544] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130242846914039] ANOMALY: btc_near_miss_or_valid = 25.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[130449031074947] ANOMALY: btc_near_miss_or_valid = 28.0000000000 | Src: src/btc_mining_engine.c:491 btc_mining_thread()
[131848034415707] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848034796207] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035225357] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035741167] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848235053715] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848266689324] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131856579910432] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131879439420790] ANOMALY: btc_near_miss_or_valid = 26.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132104818173518] ANOMALY: btc_near_miss_or_valid = 28.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568053193855] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568053622205] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568053817605] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568054485205] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568056575495] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568099209304] ANOMALY: btc_near_miss_or_valid = 16.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568311554882] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132568465286069] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132575931842180] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[132681336947812] ANOMALY: btc_near_miss_or_valid = 27.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133299703639706] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133299704114676] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133299704491776] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133299705650696] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133299707237986] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133299768257454] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133300080558279] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133324785190202] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[133361416722959] ANOMALY: btc_near_miss_or_valid = 26.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040353183383] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040353588643] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040353797013] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040354358813] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040355127393] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040356710403] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040359583633] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040434146652] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134040500691181] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134055015468141] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[134148677789429] ANOMALY: btc_near_miss_or_valid = 25.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[224038978838134] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[224038979569274] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[224038979821164] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[224038980561044] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[224039130063883] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[224039228796742] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[224039320335451] ANOMALY: btc_near_miss_or_valid = 27.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[124568242161880] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[124568243701259] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[124568243906739] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[124568247529897] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[124568248685786] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[124568364871108] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[124568428340576] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443518872107] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519547446] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519885096] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443520215466] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443640209317] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443929560569] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29444032740557] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266196622118] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266196946308] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266197223928] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266197617028] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266198303998] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266201653576] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266203788686] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266336133315] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30266395290712] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30267213880040] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30285017852754] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30312833164020] ANOMALY: btc_near_miss_or_valid = 27.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981380200108] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981380472648] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981380710857] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981381463177] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981381727237] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981387067984] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981397968288] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981531964577] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30981808402971] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[30998495858540] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31097090915513] ANOMALY: btc_near_miss_or_valid = 25.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31412900507914] ANOMALY: btc_near_miss_or_valid = 27.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712457510049] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712457813239] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712458111568] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712458482758] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712459796928] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712601534786] ANOMALY: btc_near_miss_or_valid = 16.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712611186412] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31712623427607] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31713204698815] ANOMALY: btc_near_miss_or_valid = 24.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[31776229812529] ANOMALY: btc_near_miss_or_valid = 25.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[32011631360275] ANOMALY: btc_near_miss_or_valid = 28.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[15888059373538] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15888202531339] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15888205654529] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15888210727349] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15888223471450] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15888722948534] ANOMALY: btc_near_miss_or_valid = 16.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15888819180344] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893159091991] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893162745951] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893166573731] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893170083231] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893174229471] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893177404681] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893182709381] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15893315757562] ANOMALY: btc_near_miss_or_valid = 16.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[15895064912907] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:677 btc_mining_thread()
[16494943949339] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494947827809] ANOMALY: btc_near_miss_or_valid = 8.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494951070978] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494957072038] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494960392258] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494995887727] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495016743216] ANOMALY: btc_near_miss_or_valid = 16.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495054378504] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16499992605817] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16499996324516] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16499999705126] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16500004865816] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16500008094306] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16500022595685] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16500059614584] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16500393281119] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16728705985174] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16728709697404] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16728715770113] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16728719317193] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16728728084993] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16728765994302] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16728992321136] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16733760310118] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16733763593898] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16733766821178] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16733769982648] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16733773347718] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16734109854879] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16734129996028] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19143861458593] ANOMALY: btc_near_miss_or_valid = 3.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19143864497693] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19143867556543] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19143871515673] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19143877086153] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19143909335333] ANOMALY: btc_near_miss_or_valid = 18.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19144968509660] ANOMALY: btc_near_miss_or_valid = 19.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19144972604160] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19153913961580] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19153917125250] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19153920057470] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19153925595970] ANOMALY: btc_near_miss_or_valid = 11.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19153930432480] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19153934491320] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19154100843291] ANOMALY: btc_near_miss_or_valid = 20.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[19155916739404] ANOMALY: btc_nx48_new_record_leading_zeros = 20.0000000000 | Src: src/nx48_btc_controller.c:403 nx48_btc_update()
[40722119592276] ANOMALY: btc_near_miss_or_valid = 1.0000000000 | Src: src/btc_mining_engine.c:689 btc_mining_thread()
[40722123206156] ANOMALY: btc_near_miss_or_valid = 2.0000000000 | Src: src/btc_mining_engine.c:689 btc_mining_thread()
[40722125657246] ANOMALY: btc_near_miss_or_valid = 4.0000000000 | Src: src/btc_mining_engine.c:689 btc_mining_thread()
[40722129565817] ANOMALY: btc_near_miss_or_valid = 9.0000000000 | Src: src/btc_mining_engine.c:689 btc_mining_thread()
[40722131899297] ANOMALY: btc_near_miss_or_valid = 10.0000000000 | Src: src/btc_mining_engine.c:689 btc_mining_thread()
[40722134498937] ANOMALY: btc_near_miss_or_valid = 12.0000000000 | Src: src/btc_mining_engine.c:689 btc_mining_thread()
[40722414397383] ANOMALY: btc_near_miss_or_valid = 17.0000000000 | Src: src/btc_mining_engine.c:689 btc_mining_thread()
